Id	Query_Id	Doc_Id	Doc_Url	Relevance	Doc_Text
498	65	5c622f1ec061d6b8ea5ac461	http://ehealthforum.com/health/topic92407.html	0	New Medical Insurance For People With Crohn's.######-Conditions and Diseases###-Crohn Disease######I am shopping for personal medical insurance and was turned down on my 1st attempt with HealthNet since I was still under treatment. My treatment is only asacol. Can anyone recommend a health insurance Co.? I do n't want to have to apply one at a time until I fid one I can use. Thanks!.######-Conditions and Diseases###-Crohn Disease
499	65	5c622f1ec061d6b8ea5ac42a	http://ehealthforum.com/health/topic99044.html	1	Crohns Disease And Skin Rash.######-Conditions and Diseases###-Crohn Disease######i was diagnosed with crohns disease a year ago. recently i have skin rash and i have lost weight. is my crohns disease back?.######-Conditions and Diseases###-Crohn Disease
500	17	5cc38c12c061d64ea4993ed9	http://www.healthboards.com/boards/high-low-blood-pressure/892198-benicar.html	0	Benicar.######-Heart-Vascular###-High & Low Blood Pressure######Can Benicar cause weight gain?######Hi Tom, Weight gain is not a known side-effect with this drug..######-Heart-Vascular###-High & Low Blood Pressure
501	17	5ca22c96c061d65f32c1af43	http://www.healthboards.com/boards/high-low-blood-pressure/433565-can-person-gain-weight-accupril.html	0	Can a person gain weight on Accupril?.######-Heart-Vascular###-High & Low Blood Pressure######I have a friend who is on ACCUPRIL, and he wonders if his weight gain could be because of this medication. Me myself have lost weight since being put on CRESTOR for hi cholesterol and PROPRANOLOL for hi B/P######If the Accupril has caused a significant drop in your friend's activity level, then if your friend did not also eat less, weight gain could be expected. ~ Susan######And even at the same level of exercise and food input, a lower blood pressure means the heart uses fewer calories means weight gain..######-Heart-Vascular###-High & Low Blood Pressure
502	17	5ca22c91c061d65f32c1aa54	http://www.healthboards.com/boards/high-low-blood-pressure/756420-metoprolol-weight-gain.html	0	metoprolol and weight gain.######-Heart-Vascular###-High & Low Blood Pressure######i am gaining weight. I am on Metoprolol and I am so tired all the time, to tired to exercise. is everyone like this on this dreadful drug?.######-Heart-Vascular###-High & Low Blood Pressure
503	17	5ca22c8fc061d65f32c1a7ee	http://www.healthboards.com/boards/high-low-blood-pressure/482547-atenolol-weight-gain.html	1	Atenolol and Weight Gain.######-Heart-Vascular###-High & Low Blood Pressure######I 'm a 46 year old male and have been on atenolol for 3 years. I 'm curious if others are finding an issue with weight gain? I 've always had to watch my weight but it seems to have been an accelerated problem with atenolol. I 'm pushing my doc to put me on an ace inhibitor instead (knowing I need to wean off the beta blocker). Anyone experiencing the same thing?######I experienced weight gain on 4 out of 5 blood pressure medications... atenolol was one of them. However, I did not experience rapid weight gain on atenolol... if I had I would have notified my doctors' office immediately as rapid weight gain is considered a serious side effect. Bethsheba.######-Heart-Vascular###-High & Low Blood Pressure
504	17	5ca22c91c061d65f32c1a9d4	http://www.healthboards.com/boards/high-low-blood-pressure/193099-diovan-weight-loss.html	0	Diovan and Weight Loss.######-Heart-Vascular###-High & Low Blood Pressure######Has anyone experienced weight loss on Diovan. ?.######-Heart-Vascular###-High & Low Blood Pressure
505	17	5ca0ef7cc061d65f32be7344	http://www.healthboards.com/boards/high-low-blood-pressure/893141-high-aldosterone-low-norm-blood-pressure-edema-weight-gain.html	1	high aldosterone, low norm blood pressure, edema, weight gain.######-Heart-Vascular###-High & Low Blood Pressure######hi! does anyone have low norm blood pressure but have high aldosterone? Mine is really high and i ca n't lose the 20 lbs i have gained in 9 months. I am on dexedrine for idiopathic edema and this medicine helps raise my bp to norm 117/80 where before it was 90/60 At first Dex caused me to lose weight but now it 's all back wondering if anyone else has heard of high aldosterone with low norm bp?.######-Heart-Vascular###-High & Low Blood Pressure
506	17	5cc4329fc061d64ea49b16f6	http://www.healthboards.com/boards/high-low-blood-pressure/425368-anyone-try-relacore-lose-weight-have-high-bp.html	0	Anyone Try Relacore To Lose Weight And Have High BP?.######-Heart-Vascular###-High & Low Blood Pressure######xxxxxxxxxxx.######-Heart-Vascular###-High & Low Blood Pressure
507	17	5ca0b27dc061d65f32bde372	http://www.healthboards.com/boards/weight-loss/896764-blood-pressure-meds-weight-gain.html	1	blood pressure meds. and weight gain.######-Diet-Fitness###-Weight Loss######I currently take 50 mg. toprol but was wondering is there another kind of blood pressure med. that would not have as many side effects or cause weight gain?.######-Diet-Fitness###-Weight Loss
508	17	5cc43297c061d64ea49b1098	http://www.healthboards.com/boards/high-low-blood-pressure/523081-avapro-weight-loss-gain.html	0	Avapro weight loss or gain?.######-Heart-Vascular###-High & Low Blood Pressure######Hello all. . I finally got in to the doctor and she switched me to Avapro... Beta blocker made me too tired and weight will not come off. So I am wondering has anyone lost or gained noticable weight with ARB's such as Avapro or Cozaar? I have read it controls blood sugar or something like that? Any thoughts would be helpful if you have taken these. . Thanks!.######-Heart-Vascular###-High & Low Blood Pressure
509	17	5ca22c8dc061d65f32c1a57b	http://www.healthboards.com/boards/high-low-blood-pressure/562007-can-perscribed-weight-loss.html	0	can this be perscribed for weight loss.######-Heart-Vascular###-High & Low Blood Pressure######A weight loss dr. perscribed triam/hctz and adipex to me is this recommended?.######-Heart-Vascular###-High & Low Blood Pressure
510	99	5c6331c1c061d660adacfb9e	http://ehealthforum.com/health/headache-and-fatigue-t328797.html	0	headache and fatigue.######-Conditions and Diseases###-Headache and Migraines######i took secnil forte and dulcolax together... normally if i take secnil forte i will feel sick and this time head ache fully... feeling fatigue..######-Conditions and Diseases###-Headache and Migraines
511	99	5ca1bcacc061d65f32c0aa54	http://www.healthboards.com/boards/digestive-disorders/652347-back-chest-pain.html	0	back and chest pain.######-Digestive & Bowel###-Digestive Disorders######i had burning feeling in my left breast 10 months ago which has been on and off, later i started getting same feeling in my left chest and ache in my upper left back sometimes across the middle, worse at night sometimes with a slight headache. i have anxiety problems sometimes. done lots of tests, blood, ecg, stool, urine, abdominal ultrasound. only came up with gas in my deodenum i think, am an irregular eater, take antacids occasionally and omeprazole..######-Digestive & Bowel###-Digestive Disorders
512	99	5c6331f0c061d660adad0a71	http://ehealthforum.com/health/weird-head-ache-when-shake-head-t159329.html	0	weird head ache when shake head.######-Conditions and Diseases###-Headache and Migraines######its hard to explain but ill start... i dont have a head ache... i never do... but like for a week when i shake my head up and down i have a weird feeling on back and i guess rights side? of my skull. its not deep more like on top layer it does not happen unless u shake my head... i am 16 years old do muay thai and wrestle... when im done wrestleing it kinda gets worse cuz i roll over my had and staff and than when i take hot shower it goes down... it does not bother me in real life cuz i dont shake my head lol actually work outs remove those shake ``pains '' but sometimes when i through a straight punch my uper sholder touches my jaw so my head shakes and it kinda feels uncomf. any way i dont have vision problems or dizzines or something that kind... i dont have head aches unless i shake my head. . i noticed that after every day it goes down... also i wrestle with a lot bigger guys than... can it be a mini concussion? or is it a neck problem? plz help. thanx =-RRB- also i dont drink water. . never do maybe like 1 glass a day...######Moving or shaking head up and down can lead to experiencing headaches. Not being hydrated properly, can lead to headache, too. Actually, staying hydrated can help preventing headaches. It is known that fatigue causes tension type of headaches, and fatigue is a side effect of dehydration. By drinking enough glasses of water every day, you 'll treat fatigue and headache. Getting a warm shower, helps in relaxing the tensed muscles (reason for tension headache), and relieves the headache. What 's the type of the headache you get? Can you describe the intensity of these headaches?######well thanx for response but the pain is gone! the area of pain was in occipitalis? muscle... i might ev damaged the nerve i guess. fro last few days i could feel that they were going away. . also my neck is little soured... i kinda landed uncomfortably during wrestling... if i can grade pain 1-10 i would give it 4######i have the same thing to morlun. but i just cant get rid of it. when do u think it will wheare off######This was probably a case of occipital neuralgia. It is a type of headache characterized by piercing, throbbing, or electric-shock-like chronic pain in the upper neck, back of the head, and behind the ears, usually on one side of the head. Usually, the pain of occipital neuralgia begins in the neck and then spreads upwards. Following things can be reason for experiencing this kind of headache: irritation or injury to the occipital nerves, which can be the result of trauma to the back of the head, pinching of the nerves by overly tight neck muscles, and, frequent lengthy periods of keeping the head in a downward and forward position. As a wrestler you are in a risk group of people who can suffer from this type of headache. This pain often improve with therapy involving heat, rest, anti-inflammatory mediations, and muscle relaxants.######thanx for response... yea it is only one side... pain is mostly when i wake up. like this morning i had pain for maybe 5-10 minutes and it is gone now and i am feeling great. i guess it is not that seriouse cuz it does not hurt that much at all######i think got the same kind of headache but its also burning on some parts of my body like back and forearms... it started yesterday after work out at the gym... the pain is not going away and it hurts all the time... is it the same kind of migrain? how to treat?######You mention shaking head up and down but what if you shake side to side and get a long lasting headache?######I also have pain when I shake my head up and down but not side to side. I have visual disturbances such as flshing surfaces but this maybe due to my short sighted eyes. Any advice?######I have headache when shaking my head side ways but not up down. I currently have pain on the left side of my neck so is this the cause of the headache on my left side of my head?######Im a Mixed Martial Artist and I experience the same problem! I dont have any headaches durin the day tho, and it doesnt hurt up and down just side to side. The ache will return durin sparr sessions, and its right in the middle of my head. When I get jarred it turns in to a legit headache afterwards. I went to the E.R. the other night and my cat scan results came back clear but I still have this problem It doesnt make any sense to me!######Ive been having this pain for 3 days now. How long does it last Btw i have long hair and I always flip it to the side, but its been hurting now when ever I shake my head to the side. I can shake it up and down perfectly with little to no pain, but its different when it comes to flipping my hair. PLZ HELP!.######-Conditions and Diseases###-Headache and Migraines
